file_name,label
audio/fold3/186334-2-0-35.wav,children_playing
audio/fold3/186334-2-0-36.wav,children_playing
audio/fold3/186334-2-0-37.wav,children_playing
audio/fold3/186334-2-0-44.wav,children_playing
audio/fold3/186336-9-0-0.wav,street_music
audio/fold3/186336-9-0-1.wav,street_music
audio/fold3/186336-9-0-2.wav,street_music
audio/fold3/186336-9-0-3.wav,street_music
audio/fold3/186336-9-0-4.wav,street_music
audio/fold3/186339-9-0-1.wav,street_music
audio/fold3/186339-9-0-12.wav,street_music
audio/fold3/186339-9-0-17.wav,street_music
audio/fold3/186339-9-0-18.wav,street_music
audio/fold3/186339-9-0-3.wav,street_music
audio/fold3/186339-9-0-7.wav,street_music
audio/fold8/186935-5-0-0.wav,engine_idling
audio/fold8/186935-5-0-1.wav,engine_idling
audio/fold7/186936-5-0-0.wav,engine_idling
audio/fold7/186936-5-0-1.wav,engine_idling
audio/fold4/186938-5-0-0.wav,engine_idling
audio/fold8/186940-5-0-0.wav,engine_idling
audio/fold9/187075-5-0-0.wav,engine_idling
audio/fold9/187075-5-0-1.wav,engine_idling
audio/fold9/187075-5-0-2.wav,engine_idling
audio/fold9/187075-5-0-3.wav,engine_idling
audio/fold9/187075-5-0-4.wav,engine_idling
audio/fold9/187075-5-0-5.wav,engine_idling
audio/fold9/187075-5-0-6.wav,engine_idling
audio/fold9/187075-5-0-7.wav,engine_idling
audio/fold9/187075-5-0-8.wav,engine_idling
audio/fold10/187110-2-0-1.wav,children_playing
audio/fold10/187110-2-0-10.wav,children_playing
audio/fold10/187110-2-0-12.wav,children_playing
audio/fold10/187110-2-0-27.wav,children_playing
audio/fold10/187110-2-0-30.wav,children_playing
audio/fold10/187110-2-0-34.wav,children_playing
audio/fold10/187110-2-0-6.wav,children_playing
audio/fold10/187110-2-0-8.wav,children_playing
audio/fold4/187356-1-0-0.wav,car_horn
audio/fold4/187356-1-1-0.wav,car_horn
audio/fold4/187356-1-2-0.wav,car_horn
audio/fold4/187356-1-3-0.wav,car_horn
audio/fold4/187356-1-4-0.wav,car_horn
audio/fold4/187356-1-5-0.wav,car_horn
audio/fold4/187356-1-6-0.wav,car_horn
audio/fold4/187377-4-0-0.wav,drilling
audio/fold4/187377-4-0-1.wav,drilling
audio/fold9/187378-3-0-12.wav,dog_bark
audio/fold9/187378-3-0-19.wav,dog_bark
audio/fold9/187378-3-0-30.wav,dog_bark
audio/fold9/187378-3-0-7.wav,dog_bark
audio/fold10/187863-4-0-0.wav,drilling
audio/fold10/187863-4-0-1.wav,drilling
audio/fold10/187863-4-0-2.wav,drilling
audio/fold10/187863-4-0-3.wav,drilling
audio/fold10/187863-4-0-4.wav,drilling
audio/fold10/187863-4-0-5.wav,drilling
audio/fold5/187920-7-0-0.wav,jackhammer
audio/fold5/187920-7-1-0.wav,jackhammer
audio/fold5/187920-7-1-1.wav,jackhammer
audio/fold5/187920-7-1-2.wav,jackhammer
audio/fold5/187920-7-2-0.wav,jackhammer
audio/fold6/188004-8-0-0.wav,siren
audio/fold6/188004-8-0-1.wav,siren
audio/fold6/188004-8-0-2.wav,siren
audio/fold10/188497-2-0-0.wav,children_playing
audio/fold10/188497-2-0-1.wav,children_playing
audio/fold10/188497-2-0-11.wav,children_playing
audio/fold10/188497-2-0-17.wav,children_playing
audio/fold10/188497-2-0-19.wav,children_playing
audio/fold10/188497-2-0-2.wav,children_playing
audio/fold10/188497-2-0-23.wav,children_playing
audio/fold10/188497-2-0-8.wav,children_playing
audio/fold10/188813-7-0-0.wav,jackhammer
audio/fold10/188813-7-1-0.wav,jackhammer
audio/fold10/188813-7-10-0.wav,jackhammer
audio/fold10/188813-7-10-1.wav,jackhammer
audio/fold10/188813-7-10-2.wav,jackhammer
audio/fold10/188813-7-10-3.wav,jackhammer
audio/fold10/188813-7-11-0.wav,jackhammer
audio/fold10/188813-7-11-1.wav,jackhammer
audio/fold10/188813-7-12-0.wav,jackhammer
audio/fold10/188813-7-13-0.wav,jackhammer
audio/fold10/188813-7-2-0.wav,jackhammer
audio/fold10/188813-7-3-0.wav,jackhammer
audio/fold10/188813-7-4-0.wav,jackhammer
audio/fold10/188813-7-5-0.wav,jackhammer
audio/fold10/188813-7-6-0.wav,jackhammer
audio/fold10/188813-7-7-0.wav,jackhammer
audio/fold10/188813-7-8-0.wav,jackhammer
audio/fold10/188813-7-9-0.wav,jackhammer
audio/fold9/188823-7-0-0.wav,jackhammer
audio/fold9/188823-7-0-1.wav,jackhammer
audio/fold9/188823-7-0-2.wav,jackhammer
audio/fold9/188823-7-0-3.wav,jackhammer
audio/fold9/188823-7-0-4.wav,jackhammer
audio/fold9/188823-7-1-0.wav,jackhammer
audio/fold9/188823-7-1-1.wav,jackhammer
audio/fold9/188823-7-1-2.wav,jackhammer
audio/fold9/188823-7-1-3.wav,jackhammer
audio/fold9/188823-7-2-0.wav,jackhammer
audio/fold9/188823-7-2-1.wav,jackhammer
audio/fold9/188823-7-2-2.wav,jackhammer
audio/fold9/188823-7-2-3.wav,jackhammer
audio/fold9/188823-7-3-0.wav,jackhammer
audio/fold9/188823-7-4-0.wav,jackhammer
audio/fold9/188823-7-5-0.wav,jackhammer
audio/fold9/188823-7-6-0.wav,jackhammer
audio/fold3/188824-7-0-0.wav,jackhammer
audio/fold3/188824-7-1-0.wav,jackhammer
audio/fold3/188824-7-10-0.wav,jackhammer
audio/fold3/188824-7-11-0.wav,jackhammer
audio/fold3/188824-7-12-0.wav,jackhammer
audio/fold3/188824-7-2-0.wav,jackhammer
audio/fold3/188824-7-3-0.wav,jackhammer
audio/fold3/188824-7-4-0.wav,jackhammer
audio/fold3/188824-7-5-0.wav,jackhammer
audio/fold3/188824-7-6-0.wav,jackhammer
audio/fold3/188824-7-7-0.wav,jackhammer
audio/fold3/188824-7-8-0.wav,jackhammer
audio/fold3/188824-7-9-0.wav,jackhammer
audio/fold2/189023-0-0-0.wav,air_conditioner
audio/fold2/189023-0-0-1.wav,air_conditioner
audio/fold2/189023-0-0-10.wav,air_conditioner
audio/fold2/189023-0-0-11.wav,air_conditioner
audio/fold2/189023-0-0-12.wav,air_conditioner
audio/fold2/189023-0-0-13.wav,air_conditioner
audio/fold2/189023-0-0-2.wav,air_conditioner
audio/fold2/189023-0-0-3.wav,air_conditioner
audio/fold2/189023-0-0-4.wav,air_conditioner
audio/fold2/189023-0-0-5.wav,air_conditioner
audio/fold2/189023-0-0-6.wav,air_conditioner
audio/fold2/189023-0-0-7.wav,air_conditioner
audio/fold2/189023-0-0-8.wav,air_conditioner
audio/fold2/189023-0-0-9.wav,air_conditioner
audio/fold6/18933-1-0-0.wav,car_horn
audio/fold8/189825-9-0-0.wav,street_music
audio/fold8/189825-9-0-1.wav,street_music
audio/fold8/189825-9-0-2.wav,street_music
audio/fold8/189825-9-0-3.wav,street_music
audio/fold8/189825-9-0-5.wav,street_music
audio/fold8/189825-9-0-7.wav,street_music
audio/fold8/189846-3-0-0.wav,dog_bark
audio/fold8/189846-3-1-0.wav,dog_bark
audio/fold8/189846-3-3-0.wav,dog_bark
audio/fold8/189846-3-4-0.wav,dog_bark
audio/fold5/189895-3-0-0.wav,dog_bark
audio/fold7/189981-0-0-0.wav,air_conditioner
audio/fold7/189981-0-0-1.wav,air_conditioner
audio/fold7/189981-0-0-10.wav,air_conditioner
audio/fold7/189981-0-0-11.wav,air_conditioner
audio/fold7/189981-0-0-12.wav,air_conditioner
audio/fold7/189981-0-0-13.wav,air_conditioner
audio/fold7/189981-0-0-14.wav,air_conditioner
audio/fold7/189981-0-0-15.wav,air_conditioner
audio/fold7/189981-0-0-16.wav,air_conditioner
audio/fold7/189981-0-0-17.wav,air_conditioner
audio/fold7/189981-0-0-2.wav,air_conditioner
audio/fold7/189981-0-0-3.wav,air_conditioner
audio/fold7/189981-0-0-4.wav,air_conditioner
audio/fold7/189981-0-0-5.wav,air_conditioner
audio/fold7/189981-0-0-6.wav,air_conditioner
audio/fold7/189981-0-0-7.wav,air_conditioner
audio/fold7/189981-0-0-8.wav,air_conditioner
audio/fold7/189981-0-0-9.wav,air_conditioner
audio/fold10/189982-0-0-11.wav,air_conditioner
audio/fold10/189982-0-0-13.wav,air_conditioner
audio/fold10/189982-0-0-16.wav,air_conditioner
audio/fold10/189982-0-0-17.wav,air_conditioner
audio/fold10/189982-0-0-18.wav,air_conditioner
audio/fold10/189982-0-0-19.wav,air_conditioner
audio/fold10/189982-0-0-2.wav,air_conditioner
audio/fold10/189982-0-0-20.wav,air_conditioner
audio/fold10/189982-0-0-23.wav,air_conditioner
audio/fold10/189982-0-0-27.wav,air_conditioner
audio/fold10/189982-0-0-28.wav,air_conditioner
audio/fold10/189982-0-0-3.wav,air_conditioner
audio/fold10/189982-0-0-30.wav,air_conditioner
audio/fold10/189982-0-0-33.wav,air_conditioner
audio/fold10/189982-0-0-35.wav,air_conditioner
audio/fold10/189982-0-0-36.wav,air_conditioner
audio/fold10/189982-0-0-38.wav,air_conditioner
audio/fold10/189982-0-0-39.wav,air_conditioner
audio/fold10/189982-0-0-4.wav,air_conditioner
audio/fold10/189982-0-0-42.wav,air_conditioner
audio/fold10/189982-0-0-43.wav,air_conditioner
audio/fold10/189982-0-0-44.wav,air_conditioner
audio/fold10/189982-0-0-45.wav,air_conditioner
audio/fold10/189982-0-0-6.wav,air_conditioner
audio/fold10/189982-0-0-7.wav,air_conditioner
audio/fold10/189985-0-0-0.wav,air_conditioner
audio/fold10/189985-0-0-1.wav,air_conditioner
audio/fold10/189985-0-0-2.wav,air_conditioner
audio/fold10/189985-0-0-3.wav,air_conditioner
audio/fold10/189985-0-0-4.wav,air_conditioner
audio/fold10/189985-0-0-5.wav,air_conditioner
audio/fold10/189985-0-0-6.wav,air_conditioner
audio/fold6/189986-0-0-0.wav,air_conditioner
audio/fold7/189987-0-0-0.wav,air_conditioner
audio/fold7/189987-0-0-1.wav,air_conditioner
audio/fold7/189987-0-0-2.wav,air_conditioner
audio/fold7/189987-0-0-3.wav,air_conditioner
audio/fold7/189987-0-0-4.wav,air_conditioner
audio/fold9/189988-0-0-0.wav,air_conditioner
audio/fold9/189988-0-0-1.wav,air_conditioner
audio/fold9/189988-0-0-2.wav,air_conditioner
audio/fold9/189988-0-0-3.wav,air_conditioner
audio/fold9/189988-0-0-4.wav,air_conditioner
audio/fold9/189988-0-0-5.wav,air_conditioner
audio/fold9/189989-0-0-0.wav,air_conditioner
audio/fold9/189989-0-0-1.wav,air_conditioner
audio/fold9/189989-0-0-2.wav,air_conditioner
audio/fold2/189991-0-0-0.wav,air_conditioner
audio/fold2/189991-0-0-1.wav,air_conditioner
audio/fold2/189991-0-0-2.wav,air_conditioner
audio/fold2/189991-0-0-3.wav,air_conditioner
audio/fold2/189991-0-0-4.wav,air_conditioner
audio/fold2/189991-0-0-5.wav,air_conditioner
audio/fold2/189991-0-0-6.wav,air_conditioner
audio/fold2/189991-0-0-7.wav,air_conditioner
audio/fold5/19007-4-0-0.wav,drilling
audio/fold1/19026-1-0-0.wav,car_horn
audio/fold6/190680-3-1-0.wav,dog_bark
audio/fold6/190680-3-4-0.wav,dog_bark
audio/fold6/190680-3-6-0.wav,dog_bark
audio/fold5/190893-2-0-10.wav,children_playing
audio/fold5/190893-2-0-11.wav,children_playing
audio/fold5/190893-2-0-12.wav,children_playing
audio/fold5/190893-2-0-21.wav,children_playing
audio/fold5/190893-2-0-23.wav,children_playing
audio/fold5/190893-2-0-27.wav,children_playing
audio/fold5/190893-2-0-28.wav,children_playing
audio/fold5/190893-2-0-7.wav,children_playing
audio/fold9/190894-2-0-0.wav,children_playing
audio/fold9/190894-2-0-2.wav,children_playing
audio/fold9/190894-2-0-3.wav,children_playing
audio/fold9/190894-2-0-4.wav,children_playing
audio/fold9/190894-2-0-5.wav,children_playing
audio/fold9/190894-2-0-6.wav,children_playing
audio/fold9/190894-2-0-7.wav,children_playing
audio/fold9/190894-2-0-8.wav,children_playing
audio/fold8/190996-3-0-0.wav,dog_bark
audio/fold8/190996-3-0-1.wav,dog_bark
audio/fold8/190996-3-0-8.wav,dog_bark
audio/fold5/191382-3-0-0.wav,dog_bark
audio/fold5/191382-3-0-5.wav,dog_bark
audio/fold5/191382-3-1-0.wav,dog_bark
audio/fold5/191382-3-1-1.wav,dog_bark
audio/fold1/191431-9-0-26.wav,street_music
audio/fold1/191431-9-0-30.wav,street_music
audio/fold1/191431-9-0-61.wav,street_music
audio/fold1/191431-9-0-66.wav,street_music
audio/fold1/191431-9-0-73.wav,street_music
audio/fold1/191431-9-0-8.wav,street_music
audio/fold5/191449-6-0-0.wav,gun_shot
audio/fold7/191687-3-0-0.wav,dog_bark
audio/fold7/191687-3-0-11.wav,dog_bark
audio/fold7/191687-3-0-15.wav,dog_bark
audio/fold7/191687-3-0-5.wav,dog_bark
audio/fold9/192123-2-0-0.wav,children_playing
audio/fold9/192123-2-0-10.wav,children_playing
audio/fold9/192123-2-0-11.wav,children_playing
audio/fold9/192123-2-0-17.wav,children_playing
audio/fold9/192123-2-0-18.wav,children_playing
audio/fold9/192123-2-0-22.wav,children_playing
audio/fold9/192123-2-0-23.wav,children_playing
audio/fold9/192123-2-0-4.wav,children_playing
audio/fold1/192124-2-0-0.wav,children_playing
audio/fold1/192124-2-0-11.wav,children_playing
audio/fold1/192124-2-0-12.wav,children_playing
audio/fold1/192124-2-0-15.wav,children_playing
audio/fold1/192124-2-0-3.wav,children_playing
audio/fold1/192124-2-0-4.wav,children_playing
audio/fold1/192124-2-0-5.wav,children_playing
audio/fold1/192124-2-0-7.wav,children_playing
audio/fold2/19218-3-0-0.wav,dog_bark
audio/fold7/192236-3-0-2.wav,dog_bark
audio/fold7/192236-3-0-4.wav,dog_bark
audio/fold7/192236-3-0-6.wav,dog_bark
audio/fold7/192236-3-0-8.wav,dog_bark
audio/fold2/192269-2-0-1.wav,children_playing
audio/fold2/192269-2-0-11.wav,children_playing
audio/fold2/192269-2-0-18.wav,children_playing
audio/fold2/192269-2-0-24.wav,children_playing
audio/fold2/192269-2-0-35.wav,children_playing
audio/fold2/192269-2-0-37.wav,children_playing
audio/fold2/192269-2-0-54.wav,children_playing
audio/fold2/192269-2-0-56.wav,children_playing
audio/fold4/192382-2-0-105.wav,children_playing
audio/fold4/192382-2-0-12.wav,children_playing
audio/fold4/192382-2-0-18.wav,children_playing
audio/fold4/192382-2-0-36.wav,children_playing
audio/fold4/192382-2-0-66.wav,children_playing
audio/fold4/192382-2-0-67.wav,children_playing
audio/fold4/192382-2-0-8.wav,children_playing
audio/fold4/192382-2-0-9.wav,children_playing
audio/fold3/19338-5-0-0.wav,engine_idling
audio/fold3/19338-5-1-0.wav,engine_idling
audio/fold3/19338-5-2-0.wav,engine_idling
audio/fold3/19338-5-3-0.wav,engine_idling
audio/fold1/193394-3-0-10.wav,dog_bark
audio/fold1/193394-3-0-11.wav,dog_bark
audio/fold1/193394-3-0-4.wav,dog_bark
audio/fold1/193394-3-0-7.wav,dog_bark
audio/fold6/193697-2-0-103.wav,children_playing
audio/fold6/193697-2-0-107.wav,children_playing
audio/fold6/193697-2-0-110.wav,children_playing
audio/fold6/193697-2-0-135.wav,children_playing
audio/fold6/193697-2-0-5.wav,children_playing
audio/fold6/193697-2-0-90.wav,children_playing
audio/fold6/193697-2-0-99.wav,children_playing
audio/fold1/193698-2-0-112.wav,children_playing
audio/fold1/193698-2-0-113.wav,children_playing
audio/fold1/193698-2-0-114.wav,children_playing
audio/fold1/193698-2-0-140.wav,children_playing
audio/fold1/193698-2-0-42.wav,children_playing
audio/fold1/193698-2-0-58.wav,children_playing
audio/fold1/193698-2-0-64.wav,children_playing
audio/fold1/193698-2-0-89.wav,children_playing
audio/fold8/193699-2-0-109.wav,children_playing
audio/fold8/193699-2-0-3.wav,children_playing
audio/fold8/193699-2-0-32.wav,children_playing
audio/fold8/193699-2-0-33.wav,children_playing
audio/fold8/193699-2-0-46.wav,children_playing
audio/fold8/193699-2-0-54.wav,children_playing
audio/fold8/193699-2-0-62.wav,children_playing
audio/fold8/193699-2-0-69.wav,children_playing
audio/fold9/194310-9-0-15.wav,street_music
audio/fold9/194310-9-0-3.wav,street_music
audio/fold9/194310-9-0-35.wav,street_music
audio/fold9/194310-9-0-7.wav,street_music
audio/fold9/194310-9-0-73.wav,street_music
audio/fold9/194310-9-0-8.wav,street_music
audio/fold6/194321-9-0-100.wav,street_music
audio/fold6/194321-9-0-126.wav,street_music
audio/fold6/194321-9-0-150.wav,street_music
audio/fold6/194321-9-0-241.wav,street_music
audio/fold6/194321-9-0-6.wav,street_music
audio/fold6/194321-9-0-61.wav,street_music
audio/fold4/194458-9-0-2.wav,street_music
audio/fold4/194458-9-0-34.wav,street_music
audio/fold4/194458-9-1-122.wav,street_music
audio/fold4/194458-9-1-75.wav,street_music
audio/fold4/194458-9-1-91.wav,street_music
audio/fold1/194732-9-0-126.wav,street_music
audio/fold1/194732-9-0-163.wav,street_music
audio/fold1/194732-9-0-171.wav,street_music
audio/fold1/194732-9-0-175.wav,street_music
audio/fold1/194732-9-0-191.wav,street_music
audio/fold1/194732-9-0-41.wav,street_music
audio/fold1/194732-9-0-95.wav,street_music
audio/fold8/194733-9-0-1.wav,street_music
audio/fold8/194733-9-0-10.wav,street_music
audio/fold8/194733-9-0-11.wav,street_music
audio/fold8/194733-9-0-12.wav,street_music
audio/fold8/194733-9-0-14.wav,street_music
audio/fold8/194733-9-0-16.wav,street_music
audio/fold8/194733-9-0-7.wav,street_music
audio/fold6/194753-3-0-0.wav,dog_bark
audio/fold6/194753-3-1-0.wav,dog_bark
audio/fold6/194753-3-2-0.wav,dog_bark
audio/fold6/194753-3-3-0.wav,dog_bark
audio/fold7/194754-3-0-0.wav,dog_bark
audio/fold7/194754-3-0-1.wav,dog_bark
audio/fold7/194754-3-0-2.wav,dog_bark
audio/fold2/194841-9-0-130.wav,street_music
audio/fold2/194841-9-0-144.wav,street_music
audio/fold2/194841-9-0-164.wav,street_music
audio/fold2/194841-9-0-178.wav,street_music
audio/fold2/194841-9-0-222.wav,street_music
audio/fold2/194841-9-0-48.wav,street_music
audio/fold5/194910-9-0-108.wav,street_music
audio/fold5/194910-9-0-26.wav,street_music
audio/fold5/194910-9-0-5.wav,street_music
audio/fold5/194910-9-0-63.wav,street_music
audio/fold5/194910-9-0-65.wav,street_music
audio/fold3/19496-3-0-0.wav,dog_bark
audio/fold3/19496-3-1-0.wav,dog_bark
audio/fold3/19496-3-1-1.wav,dog_bark
audio/fold7/194962-5-0-0.wav,engine_idling
audio/fold7/194962-5-0-1.wav,engine_idling
audio/fold7/194962-5-0-2.wav,engine_idling
audio/fold5/19503-3-0-0.wav,dog_bark
audio/fold5/19503-3-1-0.wav,dog_bark
audio/fold5/19503-3-2-0.wav,dog_bark
audio/fold10/195063-4-0-0.wav,drilling
audio/fold10/195063-4-1-0.wav,drilling
audio/fold3/195451-5-0-0.wav,engine_idling
audio/fold3/195451-5-0-1.wav,engine_idling
audio/fold3/195451-5-0-10.wav,engine_idling
audio/fold3/195451-5-0-11.wav,engine_idling
audio/fold3/195451-5-0-12.wav,engine_idling
audio/fold3/195451-5-0-13.wav,engine_idling
audio/fold3/195451-5-0-14.wav,engine_idling
audio/fold3/195451-5-0-15.wav,engine_idling
audio/fold3/195451-5-0-16.wav,engine_idling
audio/fold3/195451-5-0-17.wav,engine_idling
audio/fold3/195451-5-0-18.wav,engine_idling
audio/fold3/195451-5-0-19.wav,engine_idling
audio/fold3/195451-5-0-2.wav,engine_idling
audio/fold3/195451-5-0-20.wav,engine_idling
audio/fold3/195451-5-0-21.wav,engine_idling
audio/fold3/195451-5-0-3.wav,engine_idling
audio/fold3/195451-5-0-4.wav,engine_idling
audio/fold3/195451-5-0-5.wav,engine_idling
audio/fold3/195451-5-0-6.wav,engine_idling
audio/fold3/195451-5-0-7.wav,engine_idling
audio/fold3/195451-5-0-8.wav,engine_idling
audio/fold3/195451-5-0-9.wav,engine_idling
audio/fold4/195969-0-0-1.wav,air_conditioner
audio/fold4/195969-0-0-10.wav,air_conditioner
audio/fold4/195969-0-0-12.wav,air_conditioner
audio/fold4/195969-0-0-13.wav,air_conditioner
audio/fold4/195969-0-0-14.wav,air_conditioner
audio/fold4/195969-0-0-15.wav,air_conditioner
audio/fold4/195969-0-0-17.wav,air_conditioner
audio/fold4/195969-0-0-18.wav,air_conditioner
audio/fold4/195969-0-0-19.wav,air_conditioner
audio/fold4/195969-0-0-2.wav,air_conditioner
audio/fold4/195969-0-0-20.wav,air_conditioner
audio/fold4/195969-0-0-21.wav,air_conditioner
audio/fold4/195969-0-0-22.wav,air_conditioner
audio/fold4/195969-0-0-24.wav,air_conditioner
audio/fold4/195969-0-0-25.wav,air_conditioner
audio/fold4/195969-0-0-26.wav,air_conditioner
audio/fold4/195969-0-0-28.wav,air_conditioner
audio/fold4/195969-0-0-4.wav,air_conditioner
audio/fold4/195969-0-0-5.wav,air_conditioner
audio/fold4/195969-0-0-6.wav,air_conditioner
audio/fold4/195969-0-0-7.wav,air_conditioner
audio/fold4/195969-0-0-8.wav,air_conditioner
audio/fold4/195969-0-0-9.wav,air_conditioner
audio/fold8/196057-2-0-0.wav,children_playing
audio/fold9/196058-2-0-0.wav,children_playing
audio/fold7/196059-2-0-0.wav,children_playing
audio/fold7/196059-2-0-1.wav,children_playing
audio/fold3/196060-2-0-0.wav,children_playing
audio/fold4/196061-2-0-0.wav,children_playing
audio/fold5/196062-2-0-0.wav,children_playing
audio/fold2/196063-2-0-0.wav,children_playing
audio/fold2/196063-2-0-1.wav,children_playing
audio/fold2/196063-2-0-2.wav,children_playing
audio/fold7/196064-2-0-0.wav,children_playing
audio/fold1/196065-2-0-0.wav,children_playing
audio/fold9/196066-2-0-0.wav,children_playing
audio/fold9/196066-2-0-1.wav,children_playing
audio/fold2/196067-2-0-0.wav,children_playing
audio/fold8/196068-2-0-0.wav,children_playing
audio/fold8/196068-2-0-1.wav,children_playing
audio/fold10/196069-2-0-0.wav,children_playing
audio/fold7/196070-2-0-0.wav,children_playing
audio/fold7/196070-2-0-1.wav,children_playing
audio/fold7/196070-2-0-2.wav,children_playing
audio/fold7/196070-2-0-3.wav,children_playing
audio/fold7/196070-2-0-4.wav,children_playing
audio/fold7/196070-2-0-5.wav,children_playing
audio/fold5/196071-2-0-0.wav,children_playing
audio/fold4/196072-2-0-0.wav,children_playing
audio/fold3/196073-2-0-0.wav,children_playing
audio/fold8/196074-2-0-0.wav,children_playing
audio/fold7/196075-2-0-0.wav,children_playing
audio/fold6/196076-2-0-0.wav,children_playing
audio/fold6/196077-2-0-0.wav,children_playing
audio/fold6/196077-2-0-1.wav,children_playing
audio/fold2/196078-2-0-0.wav,children_playing
audio/fold1/196079-2-0-0.wav,children_playing
audio/fold4/196080-2-0-0.wav,children_playing
audio/fold5/196081-2-0-0.wav,children_playing
audio/fold2/196082-2-0-0.wav,children_playing
audio/fold3/196083-2-0-0.wav,children_playing
audio/fold10/196084-2-0-0.wav,children_playing
audio/fold10/196084-2-0-1.wav,children_playing
audio/fold10/196084-2-0-2.wav,children_playing
audio/fold5/196085-2-0-0.wav,children_playing
audio/fold5/196085-2-0-1.wav,children_playing
audio/fold5/196085-2-0-2.wav,children_playing
audio/fold5/196085-2-0-3.wav,children_playing
audio/fold5/196085-2-0-4.wav,children_playing
audio/fold10/196086-2-0-0.wav,children_playing
audio/fold1/196087-2-0-0.wav,children_playing
audio/fold6/196088-2-0-0.wav,children_playing
audio/fold10/196127-3-0-0.wav,dog_bark
audio/fold10/196127-3-0-1.wav,dog_bark
audio/fold10/196127-3-0-3.wav,dog_bark
audio/fold10/196127-3-0-4.wav,dog_bark
audio/fold2/196384-9-0-11.wav,street_music
audio/fold2/196384-9-0-15.wav,street_music
audio/fold2/196384-9-0-16.wav,street_music
audio/fold2/196384-9-0-18.wav,street_music
audio/fold2/196384-9-0-2.wav,street_music
audio/fold2/196384-9-0-27.wav,street_music
audio/fold1/196400-6-0-0.wav,gun_shot
audio/fold8/196561-3-0-16.wav,dog_bark
audio/fold8/196561-3-0-29.wav,dog_bark
audio/fold8/196561-3-0-44.wav,dog_bark
audio/fold8/196561-3-0-9.wav,dog_bark
audio/fold1/197073-3-0-0.wav,dog_bark
audio/fold1/197073-3-3-0.wav,dog_bark
audio/fold1/197073-3-4-3.wav,dog_bark
audio/fold1/197073-3-7-0.wav,dog_bark
audio/fold3/197074-3-0-4.wav,dog_bark
audio/fold3/197074-3-0-5.wav,dog_bark
audio/fold3/197074-3-0-6.wav,dog_bark
audio/fold6/197075-3-1-1.wav,dog_bark
audio/fold6/197075-3-4-1.wav,dog_bark
audio/fold6/197075-3-6-0.wav,dog_bark
audio/fold6/197075-3-7-5.wav,dog_bark
audio/fold7/197080-3-0-1.wav,dog_bark
audio/fold7/197080-3-0-6.wav,dog_bark
audio/fold7/197080-3-0-7.wav,dog_bark
audio/fold7/197080-3-1-0.wav,dog_bark
audio/fold5/197243-3-0-0.wav,dog_bark
audio/fold5/197243-3-1-0.wav,dog_bark
audio/fold1/197318-6-0-0.wav,gun_shot
audio/fold1/197318-6-1-0.wav,gun_shot
audio/fold1/197318-6-10-0.wav,gun_shot
audio/fold1/197318-6-11-0.wav,gun_shot
audio/fold1/197318-6-12-0.wav,gun_shot
audio/fold1/197318-6-2-0.wav,gun_shot
audio/fold1/197318-6-3-0.wav,gun_shot
audio/fold1/197318-6-4-0.wav,gun_shot
audio/fold1/197318-6-5-0.wav,gun_shot
audio/fold1/197318-6-6-0.wav,gun_shot
audio/fold1/197318-6-7-0.wav,gun_shot
audio/fold1/197318-6-8-0.wav,gun_shot
audio/fold1/197318-6-9-0.wav,gun_shot
audio/fold2/197320-6-0-0.wav,gun_shot
audio/fold2/197320-6-1-0.wav,gun_shot
audio/fold2/197320-6-10-0.wav,gun_shot
audio/fold2/197320-6-11-0.wav,gun_shot
audio/fold2/197320-6-12-0.wav,gun_shot
audio/fold2/197320-6-2-0.wav,gun_shot
audio/fold2/197320-6-3-0.wav,gun_shot
audio/fold2/197320-6-4-0.wav,gun_shot
audio/fold2/197320-6-5-0.wav,gun_shot
audio/fold2/197320-6-6-0.wav,gun_shot
audio/fold2/197320-6-7-0.wav,gun_shot
audio/fold2/197320-6-8-0.wav,gun_shot
audio/fold2/197320-6-9-0.wav,gun_shot
audio/fold10/197554-2-0-23.wav,children_playing
audio/fold10/197554-2-0-26.wav,children_playing
audio/fold10/197554-2-0-28.wav,children_playing
audio/fold10/197554-2-0-3.wav,children_playing
audio/fold10/197554-2-0-60.wav,children_playing
audio/fold10/197554-2-0-69.wav,children_playing
audio/fold10/197554-2-0-74.wav,children_playing
audio/fold10/197554-2-0-82.wav,children_playing
audio/fold10/199261-3-0-0.wav,dog_bark
audio/fold10/199261-3-0-1.wav,dog_bark
audio/fold10/199261-3-0-2.wav,dog_bark
audio/fold10/199261-3-0-4.wav,dog_bark
audio/fold3/199769-1-0-0.wav,car_horn
audio/fold3/199769-1-0-1.wav,car_horn
audio/fold3/199769-1-0-10.wav,car_horn
audio/fold3/199769-1-0-11.wav,car_horn
audio/fold3/199769-1-0-12.wav,car_horn
audio/fold3/199769-1-0-13.wav,car_horn
audio/fold3/199769-1-0-14.wav,car_horn
audio/fold3/199769-1-0-15.wav,car_horn
audio/fold3/199769-1-0-16.wav,car_horn
audio/fold3/199769-1-0-17.wav,car_horn
audio/fold3/199769-1-0-18.wav,car_horn
audio/fold3/199769-1-0-2.wav,car_horn
audio/fold3/199769-1-0-3.wav,car_horn
audio/fold3/199769-1-0-4.wav,car_horn
audio/fold3/199769-1-0-5.wav,car_horn
audio/fold3/199769-1-0-6.wav,car_horn
audio/fold3/199769-1-0-7.wav,car_horn
audio/fold3/199769-1-0-8.wav,car_horn
